490.41
384877	-871	-1376	-7394.03
384880	-377	-9504	-7500.96
384884	696	-3944	-7321.13
384888	-486	-8316	-7372.72
384891	-124	3028	-6853.16
384896	-106	3080	-6356.80
384900	-768	-5876	-6336.41
384903	-860	1320	-5956.86
384907	-444	-11308	-6225.68
384910	759	-6968	-6259.91
384914	-464	-5404	-6218.44
384918	42	2764	-5769.16
384921	405	3144	-5321.96
384925	-476	-12700	-5692.22
384928	-334	8	-5408.48
384932	-43	-9120	-5594.18
384935	201	-16548	-6141.10
384940	-446	-3484	-6009.94
384944	161	-1568	-5787.23
384947	626	-10808	-6035.89
384951	-196	-16084	-6538.86
384955	129	-4940	-6458.42
384958	68	-9900	-6630.24
384962	-97	-16076	-7102.81
384965	-401	-852	-6791.79
384969	-92	-4372	-6671.06
384972	151	-7240	-6698.94
384976	-222	-16396	-7184.42
384980	247	-10796	-7364.06
384984	173	-13164	-7653.24
384988	-76	-16524	-8096.99
384992	-138	-408	-7713.07
384995	-184	-9936	-7824.91
384999	27	-2616	-7564.39
385002	-698	-8936	-7635.62
385006	-270	-9888	-7749.01
385010	-236	-10700	-7897.46
385013	-272	-11376	-8072.42
385017	212	2756	-7530.39
385021	-329	-12208	-7765.52
385025	-217	456	-7355.48
385029	-696	-5296	-7254.49
385032	-728	-12288	-7508.93
385036	-600	-4760	-7373.19
385040	-247	-13912	-7701.07
385043	514	-2712	-7449.67
385047	-425	-11604	-7658.59
385051	-274	1728	-7190.31
385054	-409	164	-6824.14
385058	-681	-7592	-6864.48
385061	-801	-312	-6539.90
385065	-477	-11196	-6774.06
385070	677	-8516	-6857.94
385073	-604	-4696	-6752.14
385077	117	932	-6367.60
385080	420	2124	-5941.42
385084	-455	-4900	-5890.65
385088	-474	-1156	-5655.72
385091	-285	-8820	-5815.02
385095	564	-11036	-6074.46
385098	-511	-4052	-5975.28
385102	89	488	-5651.86
385106	473	-1920	-5463.47
385110	-138	-17168	-6049.35
385114	267	-4672	-5979.72
385117	-56	-8632	-6112.55
385121	-335	-16340	-6624.88
385125	-432	1236	-6233.47
385128	-149	-6488	-6246.77
385132	272	-9712	-6419.25
385135	-307	-13972	-6798.06
385139	334	-10592	-6986.49
385143	269	-16708	-7471.79
385146	-325	-14928	-7845.84
385150	-82	1260	-7390.86
385155	29	-11444	-7593.41
385158	-27	-8280	-7627.84
385162	-497	-7980	-7646.86
385165	62	-14240	-7976.28
385169	78	-20536	-8603.97
385173	-42	-13964	-8872.09
385176	208	-1052	-8480.30
385180	-430	-12488	-8681.91
385184	-26	-6136	-8554.71
385187	-618	-1276	-8193.12
385191	-530	-9644	-8267.18
385195	-376	-15336	-8622.40
385199	-361	-12612	-8823.26
385203	466	-5356	-8648.57
385206	-521	-9672	-8701.72
385210	-341	-440	-8289.60
385214	-444	2464	-7753.61
385217	-659	-5080	-7622.43
385221	-747	-6768	-7581.84
385224	-325	-10076	-7707.79
385228	644	-10664	-7853.76
385232	-515	-7080	-7817.03
385235	6	2628	-7294.75
385240	124	-880	-6973.55
385243	-549	-5636	-6908.75
385247	-502	-616	-6595.55
385251	-328	-8144	-6674.22
385254	282	-9496	-6814.23
385258	-709	-4600	-6705.54
385261	199	-2688	-6503.91
385265	606	-7476	-6550.79
385269	-278	-11756	-6812.10
385272	153	164	-6462.72
385276	131	-14724	-6875.41
385280	-237	-14848	-7275.16
385284	-547	-2396	-7033.28
385288	107	-7456	-7054.12
385291	497	-8800	-7139.52
385295	95	-13692	-7466.87
385299	412	-13644	-7774.16
385302	95	-17152	-8242.70
385306	46	-15680	-8614.43
385309	-197	-620	-8215.46
385313	-238	-10844	-8347.56
385317	191	-9988	-8428.86
385320	-396	-15448	-8781.32
385325	158	-7288	-8706.06
385329	19	-19848	-9263.08
385332	-265	-17228	-9662.33
385336	-85	-840	-9221.46
385339	-98	-12508	-9386.16
385343	-103	-6756	-9254.94
385347	-579	-15112	-9550.00
385350	-110	-10016	-9573.71
385354	-27	-18484	-10019.31
385358	-106	-15840	-10310.74
385361	110	148	-9787.39
385366	-223	-13920	-9994.65
385369	-41	-4592	-9724.71
385373	-654	-11088	-9794.74
385377	-296	-12836	-9947.93
385380	-201	-12928	-10097.70
385384	-318	-12904	-10238.92
385388	320	1440	-9653.76
385391	-345	-12744	-9809.58
385395	-372	1296	-9255.36
385399	-785	-5460	-9068.58
385402	-616	-12432	-9239.09
385406	-474	-5288	-9042.89
385410	-291	-12228	-9203.52
385414	355	-2048	-8844.40
385418	-407	-12152	-9010.94
385421	-150	1008	-8510.56
385425	-538	264	-8073.37
385429	-606	-6588	-8001.40
385432	-686	-1260	-7666.94
385436	-461	-9644	-7767.10
385439	538	-5052	-7629.31
385443	-639	-12152	-7857.26
385447	-114	3512	-7289.23
385451	60	4300	-6709.48
385455	-596	-4620	-6606.71
385458	-583	184	-6269.39
385462	-386	-8616	-6387.82
385466	371	-11440	-6639.02
385469	-612	-3860	-6502.39
385473	188	-1124	-6232.94
385476	429	-8	-5920.06
385480	-223	-15212	-6385.29
385484	137	-2560	-6193.51
385487	-139	-8112	-6289.96
385491	-100	-15180	-6734.75
385495	-491	-904	-6445.54
385499	-43	-4860	-6366.39
385503	328	-7828	-6438.22
385506	-360	-13844	-6809.88
385510	80	-8420	-6890.16
385513	68	-15244	-7307.59
385517	-179	-15288	-7707.12
385521	-91	1652	-7239.51
385524	-80	-10036	-7379.64
385528	128	-5488	-7284.69
385531	-415	-13984	-7621.24
385536	-3	-13904	-7935.38
385540	50	-14628	-8269.78
385543	15	-16212	-8666.83
385547	320	548	-8205.18
385550	-289	-12564	-8424.21
385554	-124	512	-7977.76
385558	-590	-3884	-7775.31
385561	-478	-10504	-7913.56
385565	-601	-4896	-7764.40
385569	-429	-10424	-7899.01
385572	519	-1256	-7564.88
385576	-566	-12536	-7815.05
385580	-399	2864	-7283.00
385584	-547	348	-6903.01
385588	-864	-7824	-6952.34
385591	-939	-492	-6632.89
385595	-457	-12008	-6902.95
385598	515	-5732	-6842.44
385602	-585	-5068	-6755.39
385606	-172	2008	-6317.87
385609	36	1720	-5915.84
385613	-604	-10984	-6170.97
385616	-464	28	-5862.79
385620	-319	-10324	-6086.76
385625	319	-10576	-6309.70
385628	-487	-3932	-6192.67
385632	282	-1476	-5956.03
385635	504	-44	-5658.51
385639	-175	-15404	-6146.29
385643	195	-3988	-6037.63
385646	12	-9196	-6195.51
385650	-70	-15904	-6681.13
385653	-257	-3124	-6504.25
385657	47	-5372	-6447.50
385661	312	-7460	-6496.94
385665	-290	-14592	-6903.07
385669	306	-8608	-6987.45
385672	361	-14248	-7349.10
385676	-87	-15620	-7762.90
385680	208	376	-7355.16
385683	-66	-10516	-7513.45
385687	191	-3972	-7335.84
385690	-427	-12048	-7573.07
385694	-169	-13076	-7848.86
385698	118	-20292	-8470.68
385701	-139	-14108	-8753.07
385705	54	1632	-8233.61
385710	-170	-13148	-8479.98
385713	-30	-1484	-8130.29
385717	-678	-5784	-8014.91
385721	-596	-10360	-8134.43
385724	-374	-21052	-8781.73
385728	-187	-11972	-8941.78
385731	252	356	-8475.93
385735	-641	-12988	-8703.36
385739	-225	3352	-8101.45
385742	-484	428	-7676.82
385746	-682	-7252	-7657.52
385750	-776	-1348	-7345.73
385754	-399	-9932	-7476.18
385758	637	-4264	-7313.15
385761	-675	-11012	-7500.66
385765	-335	3072	-6972.98
385769	-386	2588	-6496.40
385772	-844	-5700	-6459.78
385776	-950	2048	-6037.10
385779	-538	-10868	-6280.69
385783	544	-7852	-6357.71
385787	-561	-9796	-6531.75
385790	-49	736	-6168.55
385795	130	1556	-5781.83
385798	-574	-6812	-5835.52
385802	-459	-1616	-5625.85
385806	-152	-10428	-5866.54
385809	502	-11780	-6160.30
385813	-638	-9132	-6310.70
385817	299	-1260	-6057.03
385820	449	-308	-5767.88
385824	-224	-4560	-5708.12
385827	-245	-3332	-5590.25
385831	-362	-8176	-5720.57
385836	297	-12024	-6034.33
385839	-546	-2940	-5881.68
385843	62	-1712	-5673.02
385846	518	-2528	-5513.80
385850	-130	-17168	-6096.88
385854	165	-5940	-6088.41
385857	-197	-10828	-6326.14
385861	-236	-13872	-6704.11
385865	-355	544	-6343.05
385868	-197	-7780	-6415.46
385872	250	-9592	-6573.34
385875	-158	-14460	-6968.27
385880	325	-11884	-7212.82
385884	151	-16552	-7679.21
385887	-120	-15980	-8094.70
385891	-233	1456	-7617.83
385895	55	-12016	-7837.53
385898	190	-8724	-7881.13
385902	-313	-17472	-8361.57
385905	254	-13924	-8638.72
385909	281	-20576	-9234.79
385913	-38	-16232	-9584.79
385916	79	1076	-9051.45
385921	-266	-12916	-9245.69
385925	-62	-7628	-9165.04
385928	-601	-14496	-9433.87
385932	-169	-10644	-9494.86
385935	-142	-17904	-9915.86
385939	-141	-13252	-10083.20
385943	271	2264	-9465.07
385946	-371	-11832	-9584.83
385950	-222	-2236	-9218.02
385954	-710	-11092	-9314.42
385957	-601	-6588	-9180.38
385961	-436	-11700	-9307.60
385966	-154	-14984	-9592.15
385969	484	-360	-9128.71
385973	-477	-8712	-9109.23
385976	-132	1716	-8568.47
385980	-337	-1640	-8223.01
385984	-592	-7316	-8179.91
385987	-754	-4020	-7974.78
385991	-369	-10488	-8101.49
385995	605	-3116	-7849.92
385998	-643	-6352	-7777.46
386002	-164	3204	-7228.86
386006	-171	2340	-6751.23
386010	-707	-7308	-6781.08
386014	-808	1164	-6386.90
386017	-461	-10052	-6571.90
386021	681	-6836	-6583.17
386024	-488	-5712	-6541.46
386028	-66	2248	-6102.24
386032	441	2180	-5686.87
386035	-388	-13592	-6083.60
386039	-370	-552	-5808.08
386043	-311	-8152	-5926.45
386046	144	-10848	-6171.98
386051	-440	-1880	-5959.06
386054	172	-2252	-5773.05
386058	469	-4752	-5720.66
386062	-167	-16244	-6247.46
386065	403	-6744	-6270.76
386069	19	-11320	-6523.17
386072	-193	-16648	-7030.14
386076	-224	-620	-6710.49
386080	-55	-8164	-6783.32
386083	240	-7288	-6807.64
386087	-346	-13776	-7157.04
386091	233	-11924	-7394.29
386095	310	-17744	-7910.59
386099	-87	-14296	-8230.11
386102	133	948	-7770.70
386106	-189	-12468	-8006.10
386110	-84	-9388	-8075.52
386113	-593	-5864	-7967.20
386117	-309	-10380	-8088.72
386120	-339	-18960	-8633.57
386124	-306	-11296	-8767.85
386128	318	676	-8294.75
386131	-536	-12200	-8492.05
386136	-380	-5188	-8328.29
386140	-694	-160	-7922.52
386143	-839	-7556	-7907.38
386147	-814	-14636	-8246.13
386150	-364	-12112	-8440.81
386154	568	-7188	-8376.01
386158	-594	-10364	-8477.10
386161	-220	888	-8009.68
386165	-191	1788	-7520.34
386169	-654	-6296	-7461.61
386172	-741	-5196	-7351.15
386177	-406	-9252	-7447.73
386180	613	-10996	-7622.81
386184	-622	-6296	-7558.84
386188	-61	3872	-6987.47
386191	229	-2044	-6739.43
386195	-510	-6088	-6708.31
386198	-309	1448	-6301.67
386202	-390	-9344	-6455.27
386206	286	-13236	-6793.49
386209	-407	-4668	-6688.76
386213	150	-7200	-6713.89
386217	467	-6820	-6717.42
386221	-252	-14228	-7094.15
386225	238	-1972	-6837.36
386228	150	-17100	-7349.93
386232	-100	-15896	-7777.61
386236	-344	-1304	-7454.91
386239	5	-2484	-7206.35
386243	399	-10472	-7368.49
386247	-42	-17556	-7878.03
386250	426	-7372	-7851.11
386254	373	-20912	-8503.09
386257	-33	-15880	-8872.06
386262	-50	-276	-8442.40
386266	-189	-11500	-8596.18
386269	118	-6708	-8501.32
386273	-643	-12956	-8725.89
386277	-236	-11568	-8868.89
386280	34	-15276	-9189.12
386284	-114	-13036	-9381.79
386287	278	1604	-8831.44
386291	-443	-10048	-8893.53
386295	-363	836	-8408.43
386298	-732	-6204	-8300.99
386302	-719	-10824	-8429.19
386307	-625	-5496	-8285.50
386310	-287	-12716	-8508.12
386314	407	792	-8041.95
386317	-679	-6516	-7968.23
386321	-271	2964	-7422.39
386325	-442	652	-7020.35
386328	-746	-7416	-7042.97
386332	-921	1344	-6626.25
386335	-596	-10780	-6836.20
386339	583	-7072	-6846.33
386343	-541	-4224	-6717.27
386347	22	2484	-6257.10
386351	360	1508	-5867.82
386354	-474	-14404	-6296.43
386358	-219	-1624	-6063.43
386362	-297	-8636	-6193.19
386365	119	-11624	-6464.28
386369	-496	-1728	-6228.88
386373	171	-1348	-5984.18
386376	430	-3404	-5853.54
386380	-59	-17224	-6422.23
386383	424	-7464	-6472.71
386387	112	-10744	-6685.95
386392	-180	-13244	-7014.71
386395	-205	-700	-6699.75
386399	-98	-8164	-6773.25
386402	351	-9896	-6928.05
386406	-521	-11664	-7166.33
386410	154	-10288	-7321.83
386413	235	-19464	-7928.05
386417	-193	-15684	-8316.39
386421	-14	1968	-7802.23
386424	-97	-12012	-8013.08
386428	-10	-8812	-8053.06
386432	-619	-7396	-8023.15
386436	-225	-12812	-8263.23
386440	-51	-20676	-8884.06
386443	-138	-14352	-9157.98
386447	276	-1084	-8753.50
386451	-458	-13204	-8977.76
386454	-207	-4232	-8741.26
386458	-607	540	-8278.93
386461	-466	-8368	-8285.15
386465	-760	-11148	-8430.46
386469	-621	-9860	-8504.30
386472	545	-5984	-8376.21
386477	-636	-9620	-8440.82
386481	-375	-132	-8026.80
386484	-287	2992	-7476.68
386488	-792	-4076	-7309.66
386491	-830	-3048	-7099.73
386495	-515	-8480	-7170.21
386499	547	-9536	-7286.42
386502	-375	-5480	-7197.52
386506	180	-2152	-6944.73
386509	305	-3532	-6772.94
386513	-444	-10696	-6970.36
386518	-86	68	-6618.77
386521	-137	-13304	-6953.68
386525	14	-15476	-7379.76
386528	-352	-5416	-7282.91
386532	229	-8872	-7361.71
386536	519	-8848	-7434.05
386539	-80	-14080	-7766.65
386543	384	-11736	-7964.02
386546	103	-16280	-8379.43
386550	-194	-15908	-8756.41
386554	-217	-2640	-8451.42
386557	-53	-10868	-8572.45
386562	210	-8860	-8586.03
386566	-386	-16564	-8986.39
386569	257	-7744	-8923.30
386573	204	-21144	-9533.75
386576	-275	-15676	-9841.91
386580	11	-916	-9395.57
386584	-78	-12000	-9526.01
386587	-124	-6280	-9364.18
386591	-540	-13740	-9584.51
386595	-235	-8980	-9555.18
386598	-160	-14376	-9796.83
386603	-219	-13280	-9971.61
386606	296	2032	-9370.03
386610	-476	-9036	-9354.68
386614	-298	-136	-8894.88
386617	-667	-4640	-8684.67
386621	-621	-5616	-8533.00
386624	-724	-5072	-8362.71
386628	-409	-12456	-8568.92
386632	629	-3060	-8291.69
386635	-541	-7640	-8261.16
386639	-213	3716	-7662.91
386643	-174	2080	-7176.42
386647	-677	-8028	-7222.22
386651	-773	148	-6855.91
386654	-412	-9848	-7007.08
386658	462	-12980	-7304.41
386662	-532	-4812	-7181.81
386665	4	3576	-6643.90
386669	300	2892	-6166.25
386672	-397	-11736	-6446.25
386676	-281	792	-6085.14
386680	-386	-9460	-6255.35
386683	61	-14704	-6677.55
386688	-432	-2604	-6475.10
386691	95	-1652	-6233.50
386695	424	-10296	-6435.41
386699	-366	-14904	-6860.23
386702	356	-6536	-6842.67
386706	98	-13024	-7151.46
386709	-322	-16492	-7619.71
386713	-108	-1248	-7301.53
386717	53	-7928	-7332.70
386720	134	-6836	-7307.36
386724	-284	-15268	-7706.20
386728	218	-11264	-7883.26
386732	251	-15952	-8285.51
386736	-71	-16492	-8696.04
386739	197	-804	-8300.68
386743	-142	-11336	-8452.85
386747	-74	-2516	-8156.29
386750	-643	-8236	-8162.72
386754	-249	-11792	-8344.90
386757	-300	-9364	-8396.99
386761	-394	-11856	-8571.44
386765	411	-156	-8149.49
386768	-571	-12888	-8388.59
386772	-358	2376	-7851.38
386777	-498	-1732	-7547.78
386780	-726	-8904	-7618.35
386784	-775	-1116	-7295.44
386787	-439	-11396	-7502.13
386791	521	-4772	-7363.65
386795	-540	-9496	-7471.81
386798	-203	2652	-6966.39
386802	-188	2552	-6491.00
386805	-600	-6776	-6507.53
386809	-612	-96	-6189.28
386813	-312	-10448	-6403.11
386817	418	-10736	-6617.77
386821	-562	-3636	-6470.28
386825	142	-352	-6163.83
386828	386	256	-5841.37
386832	-234	-14720	-6285.97
386835	-13	-1556	-6049.52
386839	-315	-8848	-6190.34
386842	163	-12456	-6503.00
386846	-259	-2752	-6316.44
386850	143	-4016	-6201.01
386853	490	-5368	-6157.50
386857	-160	-16164	-6658.28
386862	396	-8388	-6742.88
386865	242	-13816	-7095.62
386869	-137	-16600	-7571.23
386872	-72	-1232	-7254.54
386876	-31	-9780	-7380.90
386880	222	-9600	-7491.01
386883	-222	-13792	-7806.91
386887	210	-12240	-8027.96
386890	233	-18968	-8574.08
386894	-128	-14396	-8865.66
386898	23	2040	-8320.31
386902	-274	-10972	-8454.20
386906	87	-8228	-8442.64
386910	-664	-5484	-8297.23
386913	-388	-9940	-8380.84
386917	-212	-20100	-8967.41
386920	-174	-11636	-9101.50
386924	248	-1112	-8701.08
386928	-397	-11648	-8849.56
386931	-407	-4048	-8611.03
386935	-740	1012	-8131.98
386939	-706	-7952	-8125.67
386942	-719	-14492	-8446.72
386947	-302	-14076	-8729.33
386951	654	-7240	-8652.37
386954	-563	-10436	-8743.70
386958	-219	-848	-8349.54
386961	-365	1776	-7844.65
386965	-837	-4600	-7684.80
386969	-936	-5700	-7589.12
386972	-536	-9748	-7699.10
386976	724	-10104	-7817.28
386979	-624	-7112	-7784.39
386983	-95	3928	-7199.13
386988	342	-2832	-6979.47
386991	-471	-9308	-7097.69
386995	-400	876	-6700.14
386998	-342	-9740	-6853.44
387002	353	-14356	-7227.56
387006	-478	-4984	-7117.20
387009	95	-5196	-7020.78
387013	438	-7076	-7022.29
387016	1	-13452	-7343.77
387020	367	-10860	-7518.54
387024	-139	-13652	-7825.74
387027	-20	-14684	-8168.73
387032	-334	-3828	-7952.96
387036	-79	-8864	-7998.81
387039	264	-10568	-8126.27
387043	-277	-16016	-8521.54
387046	314	-3976	-8293.07
387050	137	-19228	-8839.43
387054	-268	-16976	-9247.28
387057	99	-1180	-8843.54
387061	-12	-12920	-9047.39
387065	101	-7972	-8993.24
387068	-173	-18432	-9465.84
387073	251	-13276	-9655.39
387076	286	-19712	-10157.13
387080	-73	-16456	-10472.36
387084	205	-728	-9984.55
387087	-249	-11568	-10064.67
387091	-53	-1864	-9654.79
387095	-587	-8604	-9604.48
387098	-277	-9788	-9614.71
387102	-256	-9652	-9617.30
387105	-357	-12176	-9746.59
387109	148	1724	-9172.50
387113	-474	-9204	-9175.43
387117	-361	-384	-8737.57
387121	-699	-6980	-8651.69
387125	-686	-11468	-8795.11
387128	-755	-6472	-8681.82
387132	-376	-13996	-8948.60
387135	457	-2476	-8623.23
387139	-620	-7720	-8580.43
387143	-297	3592	-7972.65
387146	-409	472	-7551.97
387150	-717	-8964	-7624.62
387154	-907	-244	-7259.04
387158	-503	-10352	-7416.07
387162	709	-6460	-7366.25
387165	-635	-6420	-7321.35
387169	-123	3044	-6803.43
387173	8	3108	-6307.83
387176	-652	-9932	-6491.52
387180	-653	848	-6126.40
387183	-444	-10368	-6340.17
387187	456	-9784	-6511.06
387191	-404	-4172	-6395.64
387194	50	1312	-6010.07
387198	460	-260	-5721.26
387202	-50	-16448	-6257.83
387206	227	-1696	-6029.09
387209	-127	-8616	-6158.92
387213	6	-18024	-6752.15
387217	-188	-2168	-6523.48
387220	46	-2944	-6344.33
387224	552	-10528	-6551.94
387228	50	-17964	-7122.35
387231	401	-6988	-7114.11
387235	331	-19464	-7730.66
387238	-9	-16872	-8187.77
387243	-180	-1660	-7861.89
387247	51	-6176	-7777.35
387250	119	-6320	-7704.03
387254	-361	-14936	-8066.66
387257	157	-10696	-8197.53
387261	64	-16864	-8630.67
387265	-10	-14632	-8930.78
387268	336	1460	-8409.96
387272	-384	-10452	-8513.16
387275	-232	-484	-8112.58
387279	-668	-7708	-8094.26
387283	-367	-10784	-8230.14
387287	-466	-7364	-8189.04
387291	-427	-12000	-8380.81
387295	414	1152	-7902.60
387298	-528	-8960	-7957.47
387302	-485	1796	-7471.18
387305	-594	-4640	-7331.88
387309	-730	-10984	-7516.57
387313	-817	-2572	-7272.44
387316	-481	-13220	-7571.65
387320	494	-3712	-7377.26
387324	-500	-13272	-7673.89
387328	-303	4536	-7064.84
387332	-283	1492	-6637.80
387335	-440	-8036	-6709.39
387339	-872	-296	-6392.03
387343	-459	-9000	-6523.74
387346	852	-6964	-6542.51
387350	-576	-5140	-6474.03
387353	-153	5020	-5899.91
387357	102	3332	-5437.92
387361	-494	-5168	-5425.84
387364	-515	1172	-5097.90
387368	-552	-8488	-5268.98
387372	351	-10900	-5548.86
387376	-413	-4092	-5477.59
387380	104	-1352	-5271.01
387383	467	-1164	-5063.89
387387	-297	-15612	-5592.14
387391	72	-3560	-5490.26
387394	-205	-9756	-5704.32
387398	65	-15252	-6181.52
387401	-181	-4540	-6100.14
387405	247	-5156	-6052.22
387409	412	-5464	-6021.25
387412	48	-17184	-6579.20
387417	507	-9656	-6731.12
387420	67	-12064	-6997.51
387424	-54	-16532	-7474.39
387428	156	-1488	-7174.47
387431	-218	-9304	-7281.78
387435	30	-9160	-7375.60
387438	-312	-11964	-7606.21
387442	176	-12268	-7838.80
387446	-131	-18100	-8352.36
387449	-231	-12620	-8566.62
387453	307	-80	-8141.41
387458	-186	-11404	-8305.42
387461	-434	-7648	-8274.20
387465	-664	-6536	-8189.18
387468	-319	-11592	-8360.54
387472	-357	-18576	-8872.33
387476	-366	-12104	-9035.30
387479	328	-1076	-8636.09
387483	-245	-12716	-8840.79
387487	-428	-4184	-8609.57
387490	-718	44	-8179.62
387494	-544	-8508	-8197.59
387497	-791	-13892	-8485.32
387502	-587	-10424	-8584.48
387506	668	-7460	-8525.72
387509	-341	-11904	-8695.93
387513	-427	1956	-8164.55
387517	-242	2852	-7614.64
387520	-501	-6184	-7545.01
387524	-903	-5444	-7442.54
387527	-628	-6800	-7412.80
387531	685	-10104	-7545.40
387535	-506	-7856	-7562.86
387538	-291	4456	-6963.02
387543	-20	1172	-6556.34
